 Speed = (0.08, 0.08) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.09, 0.08) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.08, 0.07) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.07, 0.07) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.08, 0.07) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.07, 0.07) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.07, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.08, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.07) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.06, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.07) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.07) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.08, 0.07) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.06, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.06, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.06, 0.07) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.06) pos = (0.49, 0.39) theta = 1.53
 Speed = (0.07, 0.06) pos = (0.49, 0.40) theta = 1.53
 Speed = (0.07, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.06) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.06) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.06) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.06) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.07, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.06) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.07, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.05, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.40) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.41) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.41) theta = 1.52
 Speed = (0.07, 0.04) pos = (0.49, 0.41) theta = 1.52
 Speed = (0.06, 0.05) pos = (0.49, 0.41) theta = 1.52
 Speed = (0.06, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.06, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.05) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.05) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.05) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.06, 0.05) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.06, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.04, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.04, 0.03) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.04, 0.03) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.04, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.04, 0.04) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.03) pos = (0.49, 0.41) theta = 1.51
 Speed = (0.05, 0.03) pos = (0.49, 0.42) theta = 1.51
 Speed = (0.05, 0.04) pos = (0.49, 0.42) theta = 1.51
 Speed = (0.06, 0.05) pos = (0.49, 0.42) theta = 1.51
 Speed = (0.05, 0.04) pos = (0.49, 0.42) theta = 1.51
 Speed = (0.02, 0.07) pos = (0.49, 0.42) theta = 1.51
 Speed = (-0.02, 0.19) pos = (0.49, 0.42) theta = 1.53
 Speed = (-0.03, 0.23) pos = (0.49, 0.42) theta = 1.55
 Speed = (-0.01, 0.22) pos = (0.49, 0.42) theta = 1.57
 Speed = (-0.01, 0.19) pos = (0.49, 0.42) theta = 1.57
 Speed = (-0.00, 0.18) pos = (0.49, 0.42) theta = 1.58
 Speed = (-0.00, 0.17) pos = (0.49, 0.42) theta = 1.60
 Speed = (0.02, 0.19) pos = (0.49, 0.42) theta = 1.61
 Speed = (0.03, 0.16) pos = (0.49, 0.42) theta = 1.61
 Speed = (0.02, 0.17) pos = (0.49, 0.43) theta = 1.62
 Speed = (0.01, 0.16) pos = (0.49, 0.43) theta = 1.63
 Speed = (0.02, 0.15) pos = (0.49, 0.43) theta = 1.64
 Speed = (0.01, 0.15) pos = (0.49, 0.43) theta = 1.65
 Speed = (0.00, 0.13) pos = (0.49, 0.43) theta = 1.65
 Speed = (0.00, 0.13) pos = (0.49, 0.43) theta = 1.66
 Speed = (0.00, 0.12) pos = (0.49, 0.43) theta = 1.67
 Speed = (0.01, 0.13) pos = (0.49, 0.43) theta = 1.68
 Speed = (0.02, 0.13) pos = (0.49, 0.43) theta = 1.68
 Speed = (0.03, 0.12) pos = (0.49, 0.43) theta = 1.69
 Speed = (0.02, 0.12) pos = (0.49, 0.43) theta = 1.69
 Speed = (0.02, 0.12) pos = (0.49, 0.43) theta = 1.70
 Speed = (0.03, 0.12) pos = (0.49, 0.43) theta = 1.70
 Speed = (0.02, 0.13) pos = (0.49, 0.44) theta = 1.71
 Speed = (0.01, 0.13) pos = (0.49, 0.44) theta = 1.72
 Speed = (0.00, 0.12) pos = (0.49, 0.44) theta = 1.73
 Speed = (0.00, 0.11) pos = (0.49, 0.44) theta = 1.73
 Speed = (0.00, 0.11) pos = (0.49, 0.44) theta = 1.74
 Speed = (0.00, 0.12) pos = (0.49, 0.44) theta = 1.75
 Speed = (0.00, 0.12) pos = (0.49, 0.44) theta = 1.75
 Speed = (0.00, 0.10) pos = (0.49, 0.44) theta = 1.76
 Speed = (0.01, 0.11) pos = (0.49, 0.44) theta = 1.77
 Speed = (0.01, 0.11) pos = (0.49, 0.44) theta = 1.77
 Speed = (0.03, 0.11) pos = (0.49, 0.44) theta = 1.78
 Speed = (0.02, 0.11) pos = (0.49, 0.44) theta = 1.78
 Speed = (0.02, 0.12) pos = (0.49, 0.44) theta = 1.79
 Speed = (0.01, 0.11) pos = (0.49, 0.44) theta = 1.79
 Speed = (0.01, 0.11) pos = (0.49, 0.44) theta = 1.80
 Speed = (0.00, 0.11) pos = (0.49, 0.44) theta = 1.81
 Speed = (0.00, 0.11) pos = (0.49, 0.44) theta = 1.81
 Speed = (0.00, 0.10) pos = (0.49, 0.45) theta = 1.82
 Speed = (0.00, 0.10) pos = (0.49, 0.45) theta = 1.82
 Speed = (0.01, 0.09) pos = (0.49, 0.45) theta = 1.83
 Speed = (0.02, 0.10) pos = (0.49, 0.45) theta = 1.83
 Speed = (0.01, 0.09) pos = (0.49, 0.45) theta = 1.84
 Speed = (0.02, 0.09) pos = (0.49, 0.45) theta = 1.84
 Speed = (0.02, 0.09) pos = (0.49, 0.45) theta = 1.85
 Speed = (0.02, 0.10) pos = (0.49, 0.45) theta = 1.85
 Speed = (0.01, 0.10) pos = (0.49, 0.45) theta = 1.86
 Speed = (0.01, 0.10) pos = (0.49, 0.45) theta = 1.86
 Speed = (0.00, 0.11) pos = (0.49, 0.45) theta = 1.87
 Speed = (0.01, 0.10) pos = (0.49, 0.45) theta = 1.88
 Speed = (0.01, 0.10) pos = (0.49, 0.45) theta = 1.88
 Speed = (0.00, 0.10) pos = (0.49, 0.45) theta = 1.89
 Speed = (0.02, 0.09) pos = (0.49, 0.45) theta = 1.89
 Speed = (0.02, 0.09) pos = (0.49, 0.45) theta = 1.89
 Speed = (0.02, 0.09) pos = (0.49, 0.45) theta = 1.90
 Speed = (0.02, 0.08) pos = (0.49, 0.45) theta = 1.90
 Speed = (0.03, 0.09) pos = (0.49, 0.45) theta = 1.90
 Speed = (0.01, 0.09) pos = (0.49, 0.45) theta = 1.91
 Speed = (0.01, 0.09) pos = (0.49, 0.46) theta = 1.91
 Speed = (0.00, 0.09) pos = (0.49, 0.46) theta = 1.92
 Speed = (0.01, 0.09) pos = (0.49, 0.46) theta = 1.92
 Speed = (0.02, 0.09) pos = (0.49, 0.46) theta = 1.93
 Speed = (0.02, 0.09) pos = (0.49, 0.46) theta = 1.93
 Speed = (0.02, 0.09) pos = (0.49, 0.46) theta = 1.94
 Speed = (0.02, 0.09) pos = (0.49, 0.46) theta = 1.94
 Speed = (0.02, 0.09) pos = (0.49, 0.46) theta = 1.95
 Speed = (0.02, 0.09) pos = (0.48, 0.46) theta = 1.95
 Speed = (0.01, 0.09) pos = (0.48, 0.46) theta = 1.96
 Speed = (0.00, 0.08) pos = (0.48, 0.46) theta = 1.96
 Speed = (0.00, 0.09) pos = (0.48, 0.46) theta = 1.97
 Speed = (0.00, 0.09) pos = (0.48, 0.46) theta = 1.97
 Speed = (0.00, 0.09) pos = (0.48, 0.46) theta = 1.98
 Speed = (0.00, 0.08) pos = (0.48, 0.46) theta = 1.98
 Speed = (0.00, 0.08) pos = (0.48, 0.46) theta = 1.99
 Speed = (0.01, 0.08) pos = (0.48, 0.46) theta = 1.99
 Speed = (0.00, 0.08) pos = (0.48, 0.46) theta = 1.99
 Speed = (0.00, 0.08) pos = (0.48, 0.46) theta = 2.00
 Speed = (0.00, 0.09) pos = (0.48, 0.46) theta = 2.00
 Speed = (0.00, 0.08) pos = (0.48, 0.46) theta = 2.01
 Speed = (0.00, 0.09) pos = (0.48, 0.46) theta = 2.01
 Speed = (0.00, 0.08) pos = (0.48, 0.46) theta = 2.02
 Speed = (0.00, 0.08) pos = (0.48, 0.47) theta = 2.02
 Speed = (0.00, 0.09) pos = (0.48, 0.47) theta = 2.03
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.03
 Speed = (0.00, 0.08) pos = (0.48, 0.47) theta = 2.04
 Speed = (0.00, 0.08) pos = (0.48, 0.47) theta = 2.04
 Speed = (0.00, 0.08) pos = (0.48, 0.47) theta = 2.05
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.05
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.05
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.06
 Speed = (0.00, 0.06) pos = (0.48, 0.47) theta = 2.06
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.07
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.07
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.08
 Speed = (0.00, 0.06) pos = (0.48, 0.47) theta = 2.08
 Speed = (0.01, 0.07) pos = (0.48, 0.47) theta = 2.08
 Speed = (0.02, 0.08) pos = (0.48, 0.47) theta = 2.09
 Speed = (0.02, 0.08) pos = (0.48, 0.47) theta = 2.09
 Speed = (0.02, 0.07) pos = (0.48, 0.47) theta = 2.09
 Speed = (0.02, 0.07) pos = (0.48, 0.47) theta = 2.10
 Speed = (0.02, 0.07) pos = (0.48, 0.47) theta = 2.10
 Speed = (0.02, 0.07) pos = (0.48, 0.47) theta = 2.10
 Speed = (0.01, 0.07) pos = (0.48, 0.47) theta = 2.11
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.11
 Speed = (0.00, 0.06) pos = (0.48, 0.47) theta = 2.11
 Speed = (0.00, 0.07) pos = (0.48, 0.47) theta = 2.12
 Speed = (0.02, 0.07) pos = (0.48, 0.47) theta = 2.12
 Speed = (0.02, 0.06) pos = (0.48, 0.47) theta = 2.12
 Speed = (0.02, 0.05) pos = (0.48, 0.47) theta = 2.12
 Speed = (0.02, 0.06) pos = (0.48, 0.47) theta = 2.13
 Speed = (0.01, 0.06) pos = (0.48, 0.47) theta = 2.13
 Speed = (0.01, 0.07) pos = (0.48, 0.48) theta = 2.13
 Speed = (0.01, 0.07) pos = (0.48, 0.48) theta = 2.14
 Speed = (0.01, 0.06) pos = (0.48, 0.48) theta = 2.14
 Speed = (0.02, 0.06) pos = (0.48, 0.48) theta = 2.14
 Speed = (0.03, 0.06) pos = (0.48, 0.48) theta = 2.14
 Speed = (0.02, 0.06) pos = (0.48, 0.48) theta = 2.15
 Speed = (0.01, 0.08) pos = (0.48, 0.48) theta = 2.15
 Speed = (0.01, 0.13) pos = (0.47, 0.48) theta = 2.16
 Speed = (0.00, 0.17) pos = (0.47, 0.48) theta = 2.18
 Speed = (0.00, 0.20) pos = (0.47, 0.48) theta = 2.19
 Speed = (0.00, 0.22) pos = (0.47, 0.48) theta = 2.20
 Speed = (0.00, 0.22) pos = (0.47, 0.48) theta = 2.22
 Speed = (0.00, 0.24) pos = (0.47, 0.48) theta = 2.23
 Speed = (0.00, 0.27) pos = (0.47, 0.48) theta = 2.25
 Speed = (0.00, 0.28) pos = (0.47, 0.49) theta = 2.27
 Speed = (0.00, 0.28) pos = (0.47, 0.49) theta = 2.29
 Speed = (0.00, 0.24) pos = (0.47, 0.49) theta = 2.30
 Speed = (0.00, 0.23) pos = (0.47, 0.49) theta = 2.31
 Speed = (0.00, 0.24) pos = (0.47, 0.49) theta = 2.33
 Speed = (0.00, 0.25) pos = (0.47, 0.49) theta = 2.34
 Speed = (0.00, 0.25) pos = (0.46, 0.49) theta = 2.36
 Speed = (0.00, 0.24) pos = (0.46, 0.49) theta = 2.37
 Speed = (0.00, 0.22) pos = (0.46, 0.49) theta = 2.39
 Speed = (0.00, 0.22) pos = (0.46, 0.49) theta = 2.40
 Speed = (0.00, 0.24) pos = (0.46, 0.49) theta = 2.41
 Speed = (0.00, 0.22) pos = (0.46, 0.49) theta = 2.43
 Speed = (0.00, 0.21) pos = (0.46, 0.49) theta = 2.44
 Speed = (0.00, 0.21) pos = (0.46, 0.50) theta = 2.45
 Speed = (0.00, 0.21) pos = (0.46, 0.50) theta = 2.46
 Speed = (0.00, 0.22) pos = (0.46, 0.50) theta = 2.48
 Speed = (0.00, 0.22) pos = (0.46, 0.50) theta = 2.49
 Speed = (0.00, 0.20) pos = (0.46, 0.50) theta = 2.50
 Speed = (0.00, 0.19) pos = (0.45, 0.50) theta = 2.51
 Speed = (0.00, 0.19) pos = (0.45, 0.50) theta = 2.52
 Speed = (0.00, 0.21) pos = (0.45, 0.50) theta = 2.54
 Speed = (0.00, 0.21) pos = (0.45, 0.50) theta = 2.55
 Speed = (0.00, 0.20) pos = (0.45, 0.50) theta = 2.56
 Speed = (0.00, 0.19) pos = (0.45, 0.50) theta = 2.57
 Speed = (0.00, 0.19) pos = (0.45, 0.50) theta = 2.58
 Speed = (0.00, 0.20) pos = (0.45, 0.50) theta = 2.60
 Speed = (0.00, 0.20) pos = (0.45, 0.50) theta = 2.61
 Speed = (0.00, 0.18) pos = (0.45, 0.50) theta = 2.62
 Speed = (0.00, 0.18) pos = (0.45, 0.50) theta = 2.63
 Speed = (0.00, 0.17) pos = (0.45, 0.50) theta = 2.64
 Speed = (0.00, 0.19) pos = (0.45, 0.50) theta = 2.65
 Speed = (0.00, 0.20) pos = (0.44, 0.51) theta = 2.66
 Speed = (0.00, 0.18) pos = (0.44, 0.51) theta = 2.67
 Speed = (0.00, 0.17) pos = (0.44, 0.51) theta = 2.68
 Speed = (0.00, 0.17) pos = (0.44, 0.51) theta = 2.69
 Speed = (0.00, 0.18) pos = (0.44, 0.51) theta = 2.70
 Speed = (0.00, 0.19) pos = (0.44, 0.51) theta = 2.72
 Speed = (0.00, 0.18) pos = (0.44, 0.51) theta = 2.73
 Speed = (0.00, 0.15) pos = (0.44, 0.51) theta = 2.73
 Speed = (0.00, 0.15) pos = (0.44, 0.51) theta = 2.74
 Speed = (0.00, 0.18) pos = (0.44, 0.51) theta = 2.76
 Speed = (0.00, 0.20) pos = (0.44, 0.51) theta = 2.77
 Speed = (0.00, 0.18) pos = (0.44, 0.51) theta = 2.78
 Speed = (0.00, 0.15) pos = (0.43, 0.51) theta = 2.79
 Speed = (0.00, 0.15) pos = (0.43, 0.51) theta = 2.80
 Speed = (0.01, 0.16) pos = (0.43, 0.51) theta = 2.80
 Speed = (0.00, 0.18) pos = (0.43, 0.51) theta = 2.82
 Speed = (0.00, 0.18) pos = (0.43, 0.51) theta = 2.83
 Speed = (0.00, 0.15) pos = (0.43, 0.51) theta = 2.84
 Speed = (0.00, 0.13) pos = (0.43, 0.51) theta = 2.84
 Speed = (0.00, 0.13) pos = (0.43, 0.51) theta = 2.85
 Speed = (0.00, 0.17) pos = (0.43, 0.51) theta = 2.86
 Speed = (0.00, 0.19) pos = (0.43, 0.51) theta = 2.87
 Speed = (0.00, 0.17) pos = (0.43, 0.51) theta = 2.88
 Speed = (0.00, 0.14) pos = (0.43, 0.51) theta = 2.89
 Speed = (0.00, 0.14) pos = (0.43, 0.51) theta = 2.90
 Speed = (0.00, 0.14) pos = (0.42, 0.51) theta = 2.91
 Speed = (0.00, 0.16) pos = (0.42, 0.51) theta = 2.92
 Speed = (0.00, 0.16) pos = (0.42, 0.51) theta = 2.93
 Speed = (0.00, 0.13) pos = (0.42, 0.51) theta = 2.94
 Speed = (0.00, 0.11) pos = (0.42, 0.51) theta = 2.94
 Speed = (0.00, 0.13) pos = (0.42, 0.51) theta = 2.95
 Speed = (0.01, 0.15) pos = (0.42, 0.51) theta = 2.96
 Speed = (0.00, 0.16) pos = (0.42, 0.51) theta = 2.97
 Speed = (0.00, 0.13) pos = (0.42, 0.51) theta = 2.98
 Speed = (0.00, 0.12) pos = (0.42, 0.51) theta = 2.98
 Speed = (0.01, 0.12) pos = (0.42, 0.51) theta = 2.99
 Speed = (0.02, 0.15) pos = (0.42, 0.51) theta = 3.00
 Speed = (0.01, 0.14) pos = (0.42, 0.51) theta = 3.01
 Speed = (0.01, 0.12) pos = (0.42, 0.51) theta = 3.01
 Speed = (0.00, 0.12) pos = (0.42, 0.51) theta = 3.02
 Speed = (0.00, 0.10) pos = (0.41, 0.51) theta = 3.02
 Speed = (0.01, 0.13) pos = (0.41, 0.51) theta = 3.03
 Speed = (0.01, 0.14) pos = (0.41, 0.51) theta = 3.04
 Speed = (0.00, 0.11) pos = (0.41, 0.51) theta = 3.05
 Speed = (0.00, 0.10) pos = (0.41, 0.51) theta = 3.05
 Speed = (0.01, 0.11) pos = (0.41, 0.51) theta = 3.06
 Speed = (0.00, 0.12) pos = (0.41, 0.51) theta = 3.06
 Speed = (0.00, 0.12) pos = (0.41, 0.51) theta = 3.07
 Speed = (0.00, 0.12) pos = (0.41, 0.51) theta = 3.08
 Speed = (0.00, 0.10) pos = (0.41, 0.51) theta = 3.08
 Speed = (0.00, 0.09) pos = (0.41, 0.51) theta = 3.09
 Speed = (0.00, 0.11) pos = (0.41, 0.51) theta = 3.10
 Speed = (0.00, 0.11) pos = (0.41, 0.51) theta = 3.10
 Speed = (0.00, 0.10) pos = (0.41, 0.51) theta = 3.11
 Speed = (0.00, 0.10) pos = (0.41, 0.51) theta = 3.11
 Speed = (0.00, 0.10) pos = (0.41, 0.51) theta = 3.12
 Speed = (0.00, 0.10) pos = (0.41, 0.51) theta = 3.13
 Speed = (0.01, 0.10) pos = (0.41, 0.51) theta = 3.13
 Speed = (0.01, 0.10) pos = (0.40, 0.51) theta = 3.14
 Speed = (0.01, 0.09) pos = (0.40, 0.51) theta = 3.14
 Speed = (0.00, 0.09) pos = (0.40, 0.51) theta = 3.15
 Speed = (0.00, 0.10) pos = (0.40, 0.51) theta = 3.15
 Speed = (0.00, 0.11) pos = (0.40, 0.51) theta = 3.16
 Speed = (0.00, 0.09) pos = (0.40, 0.51) theta = 3.17
 Speed = (0.00, 0.09) pos = (0.40, 0.51) theta = 3.17
 Speed = (0.00, 0.09) pos = (0.40, 0.51) theta = 3.18
 Speed = (0.02, 0.09) pos = (0.40, 0.51) theta = 3.18
 Speed = (0.02, 0.08) pos = (0.40, 0.51) theta = 3.18
 Speed = (0.02, 0.08) pos = (0.40, 0.51) theta = 3.19
 Speed = (0.01, 0.08) pos = (0.40, 0.51) theta = 3.19
 Speed = (0.00, 0.09) pos = (0.40, 0.51) theta = 3.20
 Speed = (0.00, 0.10) pos = (0.40, 0.51) theta = 3.20
 Speed = (0.00, 0.10) pos = (0.40, 0.51) theta = 3.21
 Speed = (0.00, 0.09) pos = (0.40, 0.51) theta = 3.21
 Speed = (0.00, 0.08) pos = (0.40, 0.51) theta = 3.22
 Speed = (0.01, 0.08) pos = (0.40, 0.51) theta = 3.22
 Speed = (0.01, 0.08) pos = (0.40, 0.51) theta = 3.23
 Speed = (0.03, 0.08) pos = (0.40, 0.51) theta = 3.23
 Speed = (0.02, 0.07) pos = (0.40, 0.51) theta = 3.23
 Speed = (0.02, 0.07) pos = (0.39, 0.51) theta = 3.23
 Speed = (0.02, 0.07) pos = (0.39, 0.51) theta = 3.24
 Speed = (0.02, 0.09) pos = (0.39, 0.51) theta = 3.24
 Speed = (0.03, 0.08) pos = (0.39, 0.51) theta = 3.24
 Speed = (0.02, 0.08) pos = (0.39, 0.51) theta = 3.25
 Speed = (0.02, 0.08) pos = (0.39, 0.51) theta = 3.25
 Speed = (0.02, 0.07) pos = (0.39, 0.51) theta = 3.25
 Speed = (0.02, 0.08) pos = (0.39, 0.51) theta = 3.26
 Speed = (0.02, 0.09) pos = (0.39, 0.51) theta = 3.26
 Speed = (0.02, 0.08) pos = (0.39, 0.51) theta = 3.27
 Speed = (0.02, 0.08) pos = (0.39, 0.51) theta = 3.27
 Speed = (0.01, 0.07) pos = (0.39, 0.51) theta = 3.27
 Speed = (0.01, 0.07) pos = (0.39, 0.51) theta = 3.28
 Speed = (0.01, 0.07) pos = (0.39, 0.51) theta = 3.28
 Speed = (0.01, 0.07) pos = (0.39, 0.51) theta = 3.28
 Speed = (0.02, 0.07) pos = (0.39, 0.51) theta = 3.29
 Speed = (0.01, 0.06) pos = (0.39, 0.51) theta = 3.29
 Speed = (0.00, 0.06) pos = (0.39, 0.51) theta = 3.29
 Speed = (0.00, 0.06) pos = (0.39, 0.51) theta = 3.30
 Speed = (0.00, 0.07) pos = (0.39, 0.51) theta = 3.30
 Speed = (0.01, 0.06) pos = (0.39, 0.51) theta = 3.30
 Speed = (0.00, 0.06) pos = (0.39, 0.51) theta = 3.31
 Speed = (0.01, 0.06) pos = (0.39, 0.51) theta = 3.31
 Speed = (0.03, 0.06) pos = (0.39, 0.51) theta = 3.31
 Speed = (0.01, 0.06) pos = (0.38, 0.51) theta = 3.31
 Speed = (0.02, 0.07) pos = (0.38, 0.51) theta = 3.32
 Speed = (0.02, 0.06) pos = (0.38, 0.51) theta = 3.32
 Speed = (0.02, 0.06) pos = (0.38, 0.51) theta = 3.32
 Speed = (0.02, 0.07) pos = (0.38, 0.51) theta = 3.33
 Speed = (0.02, 0.06) pos = (0.38, 0.51) theta = 3.33
 Speed = (0.02, 0.06) pos = (0.38, 0.51) theta = 3.33
 Speed = (0.05, 0.06) pos = (0.38, 0.51) theta = 3.33
 Speed = (0.12, 0.08) pos = (0.38, 0.51) theta = 3.32
 Speed = (0.16, 0.07) pos = (0.38, 0.51) theta = 3.32
 Speed = (0.15, 0.09) pos = (0.38, 0.51) theta = 3.31
 Speed = (0.12, 0.09) pos = (0.38, 0.51) theta = 3.31
 Speed = (0.11, 0.09) pos = (0.38, 0.51) theta = 3.31
 Speed = (0.10, 0.12) pos = (0.37, 0.51) theta = 3.32
 Speed = (0.12, 0.14) pos = (0.37, 0.51) theta = 3.32
 Speed = (0.12, 0.15) pos = (0.37, 0.51) theta = 3.32
 Speed = (0.13, 0.14) pos = (0.37, 0.51) theta = 3.32
 Speed = (0.13, 0.12) pos = (0.37, 0.51) theta = 3.32
 Speed = (0.12, 0.12) pos = (0.37, 0.51) theta = 3.32
 Speed = (0.12, 0.11) pos = (0.37, 0.51) theta = 3.32
 Speed = (0.12, 0.10) pos = (0.37, 0.51) theta = 3.32
 Speed = (0.12, 0.11) pos = (0.36, 0.51) theta = 3.32
 Speed = (0.11, 0.11) pos = (0.36, 0.51) theta = 3.32
 Speed = (0.11, 0.11) pos = (0.36, 0.51) theta = 3.32
 Speed = (0.10, 0.11) pos = (0.36, 0.51) theta = 3.32
 Speed = (0.11, 0.10) pos = (0.36, 0.51) theta = 3.32
 Speed = (0.11, 0.10) pos = (0.36, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.36, 0.51) theta = 3.32
 Speed = (0.11, 0.10) pos = (0.36, 0.51) theta = 3.31
 Speed = (0.11, 0.09) pos = (0.36, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.36, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.11, 0.10) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.10, 0.11) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.09, 0.10) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.35, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.34, 0.51) theta = 3.31
 Speed = (0.10, 0.10) pos = (0.34, 0.51) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.34, 0.51) theta = 3.31
 Speed = (0.08, 0.09) pos = (0.34, 0.51) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.34, 0.51) theta = 3.31
 Speed = (0.10, 0.09) pos = (0.34, 0.50) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.34, 0.50) theta = 3.31
 Speed = (0.09, 0.08) pos = (0.34, 0.50) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.34, 0.50) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.34, 0.50) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.34, 0.50) theta = 3.31
 Speed = (0.09, 0.08) pos = (0.34, 0.50) theta = 3.31
 Speed = (0.08, 0.09) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.08, 0.09) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.08, 0.08) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.09, 0.08) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.09, 0.09) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.08, 0.09) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.08, 0.08) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.08, 0.08) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.08, 0.07) pos = (0.33, 0.50) theta = 3.31
 Speed = (0.09, 0.07) pos = (0.33, 0.50) theta = 3.31
